1	-3645125
1	3645277
1	-3645277
1	3645363
1	-3645363
1	3645373
1	-3645373
1	3645403
1	-3645403
1	3645529
1	-3645529
1	3645551
1	-3645551
1	3645668
1	-3645668
1	3645885
1	-3645885
1	3645907
1	-3645907
1	3646352
1	-3646352
1	3646769
1	-3646769
1	3647236
1	-3647236
1	3647339
1	-3647339
1	3647483
1	-3647483
1	3647523
1	-3647523
1	3647562
1	-3647562
1	3647726
1	-3647726
1	3648076
1	-3648076
1	3648140
1	-3648140
1	3648171
1	-3648171
1	3648279
1	-3648279
1	3648476
1	-3648476
1	3648771
1	-3648771
1	3648814
1	-3648814
1	3648829
1	-3648829
1	3648857
1	-3648857
1	3648904
1	-3648904
1	3649048
1	-3649048
1	3649058
1	-3649058
1	3649228
1	-3649228
1	3649419
1	-3649419
1	3649677
1	-3649677
1	3649703
1	-3649703
1	3649925
1	-3649925
1	3649958
1	-3649958
9	365
9	-365
1	3650010
1	-3650010
1	3650854
1	-3650854
1	3650858
1	-3650858
1	3650887
1	-3650887
1	3650912
1	-3650912
1	3651193
1	-3651193
1	3651269
1	-3651269
1	3651272
1	-3651272
1	3651278
1	-3651278
1	3651292
1	-3651292
1	3651322
1	-3651322
1	3651340
1	-3651340
1	3651383
1	-3651383
1	3651875
1	-3651875
1	3651908
1	-3651908
1	3652090
1	-3652090
15	366
15	-366
12	367
12	-367
11	368
10	-368
6	369
6	-369
17	370
17	-370
20	371
19	-371
10	372
10	-372
15	373
15	-373
28	374
27	-374
20	375
19	-375
21	376
20	-376
30	377
30	-377
23	378
23	-378
44	379
44	-379
35	380
35	-380
33	381
33	-381
38	382
38	-382
1	38277295
1	-38277295
1	38277309
1	-38277309
1	-38277313
1	38277315
1	-38277315
1	38277450
1	-38277450
2	38277452
2	-38277452
1	38277458
1	-38277458
1	38277460
1	-38277460
2	38277488
2	-38277488
1	38277497
1	-38277497
1	38277508
1	-38277508
1	-38277530
1	38277571
1	-38277571
54	383
54	-383
36	384
36	-384
30	385
30	-385
51	386
50	-386
54	387
54	-387
40	388
40	-388
45	389
45	-389
46	390
47	-390
63	391
63	-391
54	392
53	-392
58	393
58	-393
55	394
56	-394
70	395
70	-395
66	396
66	-396
60	397
60	-397
94	398
94	-398
118	399
118	-399
110	400
110	-400
122	401
123	-401
116	402
115	-402
123	403
123	-403
162	404
161	-404
115	405
114	-405
1	40521658
1	-40521658
1	40521780
1	-40521780
1	-40522018
1	-40522024
1	-40522025
1	-40522042
1	-40522056
1	40522063
1	-40522063
1	-40522076
1	-40522077
1	-40522079
1	40522080
1	-40522080
1	40522083
1	-40522083
1	-40522084
1	40522107
1	-40522107
1	-40522125
1	40522143
1	-40522143
1	40522148
1	-40522148
1	40522151
1	-40522151
1	40522154
1	-40522154
1	-40522159
1	40522161
1	-40522161
1	-40522172
1	-40522203
1	40522204
1	-40522204
1	40522206
1	-40522206
1	-40522207
1	40522212
1	-40522212
1	40522219
1	-40522219
1	-40522221
1	-40522223
1	40522225
1	-40522225
1	40522233
1	-40522233
1	40522237
1	-40522237
2	40522256
2	-40522256
1	-40522263
1	-40522270
1	40522276
1	-40522276
1	40522277
1	-40522277
1	40522288
1	-40522288
1	40522290
1	-40522290
1	40522294
1	-40522294
1	40522301
1	-40522301
1	40522304
1	-40522304
1	-40522326
1	40522336
1	-40522336
1	40522337
1	-40522337
1	-40522339
1	40522356
1	-40522356
1	40522403
1	-40522403
1	40522416
1	-40522416
1	-40522440
126	406
126	-406
142	407
142	-407
164	408
164	-408
151	409
149	-409
144	410
145	-410
143	411
142	-411
177	412
176	-412
174	413
174	-413
169	414
171	-414
179	415
180	-415
196	416
195	-416
192	417
191	-417
190	418
191	-418
207	419
207	-419
1	41920449
1	-41920449
1	41920822
1	-41920822
1	-41920876
2	41920897
2	-41920897
1	-41920900
1	41920901
1	-41920901
1	41920909
1	-41920909
1	-41920915
1	41920938
1	-41920938
1	41920944
1	-41920944
1	-41920952
1	41920978
1	-41920978
1	-41920981
1	-41921006
1	41921009
1	-41921009
1	41921012
1	-41921012
1	-41921014
1	-41921044
1	41921060
1	-41921060
1	-41921066
1	-41921073
1	41921075
1	-41921075
1	41921076
2	-41921076
1	41921078
1	-41921078
1	41921086
1	-41921086
1	41921092
1	-41921092
1	41921095
1	-41921095
1	41921101
2	-41921101
1	41921104
1	-41921104
1	-41921114
1	41921125
1	-41921125
1	41921160
1	-41921160
1	-41921164
1	41921168
1	-41921168
2	41921198
2	-41921198
1	-41921202
217	420
217	-420
204	421
204	-421
216	422
219	-422
241	423
241	-423
237	424
237	-424
267	425
268	-425
260	426
260	-426
254	427
254	-427
258	428
258	-428
284	429
283	-429
264	430
264	-430
307	431
308	-431
339	432
339	-432
336	433
336	-433
338	434
337	-434
328	435
328	-435
331	436
331	-436
354	437
354	-437
351	438
350	-438
356	439
355	-439
372	440
373	-440
388	441
387	-441
404	442
404	-442
403	443
403	-443
390	444
390	-444
459	445
459	-445
442	446
443	-446
432	447
433	-447
452	448
452	-448
475	449
474	-449
462	450
462	-450
473	451
473	-451
461	452
460	-452
462	453
461	-453
478	454
478	-454
473	455
472	-455
540	456
539	-456
525	457
525	-457
530	458
530	-458
552	459
552	-459
584	460
582	-460
552	461
553	-461
604	462
604	-462
599	463
597	-463
603	464
603	-464
602	465
600	-465
614	466
614	-466
621	467
620	-467
647	468
647	-468
613	469
613	-469
615	470
615	-470
644	471
643	-471
677	472
677	-472
676	473
676	-473
668	474
668	-474
660	475
660	-475
677	476
677	-476
668	477
668	-477
684	478
683	-478
689	479
689	-479
723	480
723	-480
704	481
704	-481
742	482
742	-482
723	483
723	-483
716	484
716	-484
747	485
747	-485
774	486
773	-486
770	487
770	-487
821	488
822	-488
742	489
741	-489
798	490
798	-490
766	491
766	-491
758	492
758	-492
808	493
808	-493
769	494
769	-494
780	495
780	-495
805	496
805	-496
790	497
790	-497
730	498
730	-498
741	499
741	-499
760	500
760	-500
771	501
771	-501
793	502
793	-502
764	503
764	-503
758	504
758	-504
752	505
752	-505
798	506
799	-506
779	507
779	-507
738	508
738	-508
776	509
776	-509
744	510
744	-510
742	511
742	-511
797	512
797	-512
731	513
731	-513
755	514
754	-514
692	515
692	-515
1	-51549386
739	516
738	-516
741	517
741	-517
736	518
736	-518
673	519
673	-519
713	520
713	-520
706	521
706	-521
717	522
717	-522
649	523
649	-523
709	524
709	-524
672	525
673	-525
659	526
659	-526
685	527
685	-527
659	528
658	-528
684	529
684	-529
1	52947293
1	-52947293
1	52948228
1	-52948228
586	530
586	-530
658	531
658	-531
641	532
641	-532
620	533
620	-533
608	534
608	-534
620	535
620	-535
607	536
606	-536
522	537
522	-537
593	538
593	-538
591	539
591	-539
542	540
542	-540
550	541
550	-541
560	542
560	-542
506	543
506	-543
499	544
499	-544
480	545
480	-545
486	546
486	-546
467	547
467	-547
443	548
443	-548
493	549
493	-549
458	550
458	-550
1	55008051
1	-55008051
1	55008067
1	-55008067
1	55008082
1	-55008082
1	55008092
1	-55008092
1	-55008093
1	55008095
1	-55008095
1	55008115
1	-55008115
1	55008122
1	-55008122
1	55008134
1	-55008134
1	-55008183
1	-55008237
1	55008258
1	-55008258
1	55008832
1	-55008832
1	55008840
1	-55008840
1	55008842
1	-55008842
1	55008849
1	-55008849
1	55008854
1	-55008854
1	55008855
1	-55008855
1	55008859
1	-55008859
1	-55008870
1	55008873
1	-55008873
1	55008886
1	-55008886
1	55009001
1	-55009001
461	551
461	-551
439	552
439	-552
423	553
423	-553
392	554
392	-554
404	555
404	-555
420	556
420	-556
434	557
434	-557
384	558
384	-558
384	559
384	-559
361	560
361	-560
368	561
368	-561
375	562
375	-562
333	563
333	-563
325	564
325	-564
326	565
325	-565
307	566
307	-566
297	567
297	-567
308	568
308	-568
276	569
276	-569
282	570
282	-570
276	571
276	-571
317	572
317	-572
1	57252392
1	-57252392
1	57252421
1	-57252421
1	57252440
1	-57252440
1	57252444
1	-57252444
1	57252445
1	-57252445
1	57252465
1	-57252465
1	57252470
1	-57252470
1	57252471
1	-57252471
1	57252474
1	-57252474
1	57252480
1	-57252480
2	57252483
2	-57252483
1	57252490
1	-57252490
1	57252491
1	-57252491
1	57252494
1	-57252494
1	57252496
1	-57252496
1	57252497
1	-57252497
1	57252500
1	-57252500
1	57252502
1	-57252502
1	57252505
1	-57252505
1	57252509
1	-57252509
1	57252512
1	-57252512
1	57252513
1	-57252513
1	57252526
1	-57252526
1	57252527
1	-57252527
1	57252540
1	-57252540
1	57252547
1	-57252547
1	57252549
1	-57252549
1	57252550
1	-57252550
1	57252552
1	-57252552
1	57252559
1	-57252559
1	57252561
1	-57252561
1	57252577
1	-57252577
1	57252579
1	-57252579
1	57252614
1	-57252614
1	57252629
1	-57252629
1	57252870
1	-57252870
1	57252898
1	-57252898
1	57252986
1	-57252986
1	57253013
1	-57253013
1	57253051
1	-57253051
1	57253059
1	-57253059
1	57253060
1	-57253060
1	57253061
1	-57253061
1	57253068
1	-57253068
1	57253086
1	-57253086
1	57253087
1	-57253087
1	57253089
1	-57253089
1	57253095
1	-57253095
1	57253099
1	-57253099
1	57253104
1	-57253104
1	57253110
1	-57253110
1	57253118
1	-57253118
1	57253120
1	-57253120
2	57253139
2	-57253139
1	57253140
1	-57253140
1	57253143
1	-57253143
1	57253151
1	-57253151
1	57253165
1	-57253165
1	57253176
1	-57253176
1	-57253179
1	57253213
1	-57253213
1	-57253252
1	57253272
1	-57253272
293	573
293	-573
208	574
208	-574
235	575
235	-575
221	576
221	-576
252	577
252	-577
225	578
225	-578
210	579
210	-579
200	580
200	-580
191	581
191	-581
199	582
199	-582
198	583
198	-583
175	584
175	-584
181	585
181	-585
163	586
163	-586
1	58651234
1	-58651234
1	58651256
1	-58651256
1	58651271
1	-58651271
1	58651282
1	-58651282
1	58651633
1	-58651633
1	58651812
1	-58651812
1	58651816
1	-58651816
1	58651841
1	-58651841
1	58651853
1	-58651853
1	58651858
1	-58651858
1	58651863
1	-58651863
1	58651871
1	-58651871
1	58651881
1	-58651881
1	58651890
1	-58651890
2	58651895
2	-58651895
1	58651898
1	-58651898
1	58651902
1	-58651902
1	58651907
1	-58651907
1	58651911
1	-58651911
1	58651921
1	-58651921
1	58651925
1	-58651925
1	58651927
1	-58651927
1	58651933
1	-58651933
1	58651936
1	-58651936
1	58651951
1	-58651951
1	58651954
1	-58651954
1	58651958
1	-58651958
2	58651969
2	-58651969
1	58651970
1	-58651970
1	58651972
1	-58651972
1	58651975
1	-58651975
1	58651978
1	-58651978
1	58651982
1	-58651982
1	58651995
1	-58651995
1	58651999
1	-58651999
160	587
160	-587
171	588
171	-588
154	589
154	-589
173	590
173	-590
142	591
142	-591
146	592
146	-592
120	593
120	-593
120	594
120	-594
143	595
143	-595
107	596
107	-596
120	597
120	-597
139	598
139	-598
99	599
99	-599
110	600
110	-600
81	601
81	-601
106	602
106	-602
86	603
86	-603
87	604
87	-604
94	605
94	-605
87	606
87	-606
82	607
82	-607
61	608
61	-608
84	609
84	-609
56	610
56	-610
60	611
60	-611
44	612
44	-612
54	613
54	-613
51	614
51	-614
46	615
46	-615
63	616
63	-616
42	617
42	-617
58	618
58	-618
50	619
50	-619
35	620
35	-620
38	621
38	-621
1	-6216777
50	622
50	-622
20	623
20	-623
33	624
33	-624
21	625
21	-625
21	626
21	-626
26	627
26	-627
24	628
24	-628
14	629
14	-629
19	630
19	-630
10	631
10	-631
22	632
22	-632
20	633
20	-633
14	634
14	-634
17	635
17	-635
23	636
23	-636
7	637
7	-637
12	638
12	-638
12	639
12	-639
4	640
4	-640
5	641
5	-641
1	-64113789
5	642
5	-642
14	643
14	-643
13	644
13	-644
8	645
8	-645
7	646
7	-646
7	647
7	-647
6	648
6	-648
7	649
7	-649
2	650
2	-650
7	651
7	-651
5	652
5	-652
5	653
5	-653
7	654
7	-654
4	655
4	-655
1	656
1	-656
1	657
1	-657
2	658
2	-658
2	659
2	-659
2	660
2	-660
1	661
1	-661
1	663
1	-663
2	664
2	-664
3	666
3	-666
2	667
2	-667
1	668
1	-668
1	669
1	-669
2	671
2	-671
2	672
2	-672
1	674
1	-674
1	676
1	-676
3	677
3	-677
1	681
1	-681
1	683
1	-683
1	684
1	-684
1	687
1	-687
1	689
1	-689
1	-69065680
1	-69065691
1	-69065813
1	-69065832
1	-69066476
1	691
1	-691
1	692
1	-692
1	700
1	-700
1	-71309411
1	-71309413
1	-71309415
1	-71309427
1	-71309432
1	-71309443
1	-71309450
1	-71309452
1	-71309455
1	-71309461
1	-71309472
1	-71309474
2	-71309475
1	-71309479
1	-71309481
1	-71309485
2	-71309493
1	-71309498
1	-71309502
2	-71309503
1	-71309504
1	-71309505
1	-71309513
1	-71309514
1	-71309518
2	-71309520
1	-71309533
1	-71309539
1	-71309542
2	-71309543
1	-71309547
1	-71309548
1	-71309551
1	-71309565
1	-71309567
2	-71309568
1	-71309590
1	-71309605
1	-71310110
2	-71310124
1	-71310126
1	-71310129
1	-71310142
1	-71310143
1	-71310150
1	-71310151
1	-71310157
1	-71310169
1	-71310172
1	-71310173
1	-71310179
1	-71310180
2	-71310184
2	-71310190
1	71310201
1	-71310201
1	-71310246
1	-71310276
1	-72708217
1	-72708255
1	-72708334
1	-72708344
1	72708346
1	-72708346
2	-72708357
1	-72708360
1	-72708366
1	-72708369
1	-72708371
1	-72708373
1	-72708387
1	72708389
1	-72708389
1	-72708391
1	-72708431
1	-72708432
1	-72708911
1	-72708912
1	-72708914
1	-72708935
1	-72708942
1	-72708943
1	-72708946
1	-72708948
1	72708949
1	-72708949
1	-72708951
1	72708952
1	-72708952
1	-72708973
1	-72708976
2	-72708977
1	-72708980
1	-72708984
2	-72708992
2	-72708993
1	-72708995
1	-72708997
1	72708999
1	-72708999
1	-72709005
1	-72709010
1	-72709011
1	-72709012
1	-72709015
1	-72709023
1	-72709046
1	-72709121
1	-73840571
1	8459918
1	-8459918
1	-8460010
1	-8460036
1	-8460059
1	-8460063
1	-8460170
1	-8460210
1	-8460243
1	-8460334
1	9858772
1	-9858772
1	-9858915
1	9858951
1	-9858951
1	9859194
1	-9859194
